,A,B,C,D,E,F,G,H,I,J,Target
639,-1.4242718060748896,1.5524387107622037,0.35188338368133476,0.5386495901323846,-1.0342037622552114,0.922446978358072,-1.0275414922602975,-0.06935141193835125,1.7947946364639475,-1.425980122883022,2
640,-0.34082031525640505,0.7033958846606571,0.09740140774765092,0.3135408167030706,-0.07502692317712904,-1.309697655819846,1.3470778024589896,-1.5525958820371575,1.26688023776164,1.205104465563302,0
641,1.0128730614205042,0.30073532677851,0.7874408222526905,0.21573205759707711,-1.4496805730565565,-1.421605466177738,0.9132744325883749,0.9997090928681359,-0.33280734804091433,1.9387865511589213,0
642,0.3554841530291868,1.9815374642186678,0.7505816137618128,-1.87736491958463,0.0653888354754169,0.4878478294615373,1.2886537678819487,-0.30498946269716204,0.9881026178059868,0.4125470726064432,0
643,0.8518739390098504,-0.04228217441155591,0.10449493386365002,0.36641912847202085,0.41673054258375786,0.17530284132569154,-0.06877138946422168,0.29525047803012827,0.5694036010884426,0.8086252845142206,1
644,-0.3665338773091642,-0.7659339451167982,0.785973124066997,-1.9184402528017008,-0.4189914827588658,-0.11402624597049557,-0.8396604486987365,1.4408597800619238,-1.8228213685999766,1.1970378460170978,2
645,-0.09705187601701869,-0.7981816587989031,0.13827127400404163,0.7371223393732013,0.9517185418296673,-0.862960775998396,0.45188210067063994,0.44831279671064567,0.5505150959492665,1.8073969739963025,1
646,-0.41155144224675144,1.2844371329032278,-0.29939107007940563,-0.8381578272044901,-0.21688153048693104,0.6854636883718696,-1.7879933681944598,-2.260555655313691,0.9434027549654332,0.7075616394245835,2
647,0.5854504964183102,-0.24556971736283068,-0.37612009151686515,-0.217497220633355,-0.7510027065280267,-0.16730494166516077,-0.4703863143387092,0.298709472122805,1.1859388114140215,0.8017834752423347,1
648,0.6942748782352265,1.265607186546938,-0.26167338015736785,-0.22843560595605916,-0.9131872349199162,-0.10082042168068063,-0.7910768597445023,-1.1645900856234508,-0.5871606883680937,1.497994281766893,1
649,0.6957918332161541,0.6555867267317792,0.6427955194447539,0.595240468239095,0.3660528762354882,0.5915993163061407,-0.19059265409676548,-1.9196769597754821,-0.6592377099283436,-0.51444144969489,1
650,-0.529384926800247,-0.6505816263448106,-1.5032926676322684,0.6833763036573554,0.17311173637025118,0.6564633614058341,1.71046790729315,1.6940713375151935,-0.27250277740713763,1.0481406804762978,0
651,0.7415256885925982,-0.3423800765440958,1.2904760715799595,1.08890549827892,-0.038951884712547125,-0.33780442783447284,0.9685733181471555,-1.1753424015283638,0.4414037802931458,1.987316869856239,0
652,-0.12864393059979196,-0.2884312146163302,-0.3848148967875451,0.26844378764327287,2.3596202317047754,0.7683091214728656,-1.07850834834845,-0.03663094003119778,0.4657166406805164,-0.053022118367788175,1
653,-0.6949190675818787,-1.907101385975045,-0.5142628851757257,-0.2676178528839397,-0.07494322198135707,-0.38549352368727513,-2.291838086588403,0.6913529241916815,0.9761298652512045,-0.65211808563844,0
654,0.43261322683464015,1.8028947468345173,0.5767356188282714,-0.35950967922910476,0.5569648696522279,0.17055036462121145,-0.22549785807664544,0.7344779954796126,0.8144001669482981,-0.7488470179619483,1
655,0.8720990696921518,-0.2574067155828217,2.145021906215852,0.9068176291079244,2.1440934998666203,-1.9693575068027525,0.18808963988138364,1.633086432929521,-1.1495989465691328,0.6349651590598256,2
656,1.0907879130244593,-1.7811212444367834,-1.275753574836305,0.7004707062021843,0.3597024472998339,-0.8944198025421078,0.8884210476399734,-1.0624010473762577,1.8700765157442383,-0.1302085698445408,2
657,0.075142782173778,0.9157314530200393,0.20808055204813666,0.2159380901247905,-0.004485380624847025,1.4981529904411661,-0.6256196681579789,-1.3725548902959963,0.0648806785064082,0.80417267582533,1
658,1.1097937090976022,-1.9069125657193724,-0.7444590153588478,-0.3599399043474025,0.9599365582186092,-1.2521554440210398,-0.6858613573019866,1.0631532596798745,-1.3523217938676118,-0.41172608505727726,0
659,-0.763117292625902,2.345305505899218,-1.0032506121613525,0.8999532286309033,1.7276182345123536,-1.6255230387066746,-0.4632667489908147,-0.34383461399244725,1.0078297525805904,-1.808967481963096,2
660,1.1484490081007281,0.4533499200567302,0.430016389622373,-0.8856359044697727,0.5696063041420021,-0.16240672721871413,1.231396535936294,0.23307545074224129,-0.5461023816079696,0.7956924190233912,1
661,-0.5951142785342303,0.9794671024395087,-0.11846071195007936,0.6690590915516471,-0.5984703431098166,0.2568778398503765,0.43795288483416384,-0.2788186841442613,-0.22582439005407115,-0.2600314056060196,1
662,0.735363726748006,-0.2795274753593257,1.0890442646731375,0.18345376198568608,0.5576395257005716,-0.24323981906900324,-1.092191152847705,0.556127452183347,0.9745623604872976,0.19167642676768404,1
663,-0.08939586969016955,0.344293121642627,1.2648295984326392,0.502415683681711,0.24592828556586963,-0.29480268564754974,0.5029642288391342,0.3591620609187958,-1.6052244635615724,-0.5156353295427666,1
664,-1.868556197080764,-1.929128177278138,-0.6593081446993446,1.8416271517738463,0.7735384481996085,0.4339969465656451,0.31547870565178826,1.29040999610512,1.2133817959478328,-0.2072903521094864,2
665,-0.8524404241076647,0.4659940160272876,-2.3565143826124424,-1.011565544427159,-0.6364797046695131,-0.8359270361550281,-1.9886815731719536,0.9816579809189554,-0.04866078796010781,2.299259027526893,2
666,0.219332380778425,1.402504757607106,0.6063883926111012,-0.20789208677046567,0.941938698176828,0.17039379743093808,-0.6205609730970724,-0.4672211678603437,-0.6186011380528322,0.4397795563664616,1
667,1.91880580322015,-0.8817595697046446,0.7309507992559124,1.7720529743096427,-1.0872761712689343,-0.9606027031616624,-0.032192745234222636,0.6570453360974615,-0.7304654903042709,1.1932895669545849,2
668,0.27635292773923403,0.5514037243537595,0.6710720756098979,-0.06586279507381917,-0.8997840526618702,-0.17802296351913766,2.081575435021518,1.1253440244463107,-0.19350198238926425,1.0409750008923349,0
669,-0.9388771708212803,-0.956555868745541,-0.10837609597315362,1.2798201224494294,0.4055156277789237,-0.05396492561587438,2.0229643929472476,-0.9179871308410383,1.7700291869966294,0.012230300504373673,0
670,0.10210108159027678,0.19478979446700118,-0.059047449233831296,0.2729306659958029,0.02014805176222031,0.8260704749110559,0.5333647968756593,-1.0353699613110623,-0.6839747989449982,-0.8492815141611559,1
671,0.012256594081555761,-2.0319195645187866,0.5850918957164797,0.9883047724712813,0.5879377295408235,-0.0030843670759240467,0.2667104052699054,0.3232702929844012,-1.3928058946767778,-1.7568245045716855,0
672,0.9105580391829765,-0.09230760668856085,-0.6521773295784107,0.05620873999911483,1.949563302385244,0.029315342255931257,1.4785708819274919,0.9065151284977581,0.5066876568114561,0.597236272371851,0
673,0.3884630681449316,-1.1536402999588564,0.34194257957662705,-0.3137954799542643,-0.8219842502704253,1.526494534049233,-1.0374712557142733,0.07702530528404611,-1.30680787581357,-0.19027597439264582,1
674,0.3085893217063417,-1.3062615462556448,0.5549764802817845,-0.24762530282331455,-1.225318558203368,1.8121665067853348,0.08772869923031226,-0.21943654934147167,-0.9872632456145671,-0.24199189699821905,0
675,-0.07282591470415421,1.4647088217748612,-0.8962065172343922,-1.1021296612662879,0.4917263148338059,0.14006978514427135,-2.6029332991627934,-0.46106367384846336,-0.5107060230710725,-1.2907382109649335,2
676,-0.11941733073845993,0.015624554040915405,-0.4854910104259034,0.058304963757617186,-1.5810705955814872,0.6659759314116636,-0.3370015246583608,0.34554453220652015,1.2187222131428097,-0.6698284610595501,1
677,0.427892476994104,0.569647684359367,0.6276112311769325,1.5670152042456202,-0.46717857398592827,-0.5370833724116143,-0.014490030215012027,-0.5258078687325675,-0.8733207051458336,-0.40445095462871317,1
678,-1.1141284984414284,0.819048429118981,0.16648415708522032,-0.3465722471555928,1.1379082029385865,0.8104310202183449,0.6168661469601457,1.559221812114459,0.3459684297158609,-1.6161647639238506,0
679,1.380385415345676,-0.9121940208410263,-1.309980141653366,0.253669496334785,0.6558758564590819,0.6602159240870644,-0.3143148051477276,-1.2905053519470475,0.6122366436400075,0.7529739427789138,0
680,-1.5030584180903195,-0.5317084752430223,-0.3102291353558227,0.5453196255717045,-1.1458506147254373,-1.1244031275865827,0.19140211253119174,0.801326259220688,1.1291800625761885,1.3363034394437139,0
681,0.5827671529798589,-0.26890407052043425,0.42926140560595616,0.2725100283184073,-0.30912865914827165,1.6677758470001722,-1.459510904837287,-0.21457825913468256,-0.7469284740073143,1.1538226782621444,1
682,1.8610847114504323,0.09466249197746346,-1.820424611000618,1.6843719948621731,-0.5170352015015774,-1.2064849922214302,-0.8406769536890507,-0.28528873654379694,-0.5132512168891707,-0.7264608954208244,2
683,0.5637415696106237,-0.08517721196788106,0.5003099913922056,-0.17074476715240447,-2.2088167266734686,0.08564348678416626,-1.383946395181627,3.2564372243973922,0.473468592350674,-0.8573910613752881,2
684,-0.005152047923048973,-0.8989008920044995,0.08331621591817785,-0.7811303023026509,0.701491362480798,0.1484298917201413,-1.024608114194511,-0.12335501767197862,-0.09784643402461168,-1.648410786646257,1
685,-0.9962969243887134,-0.4923825440498762,-1.1068343444316273,1.572163665304369,0.6741902588054286,0.21692462180305183,0.036609240812609814,1.6877664115358477,1.033657957786274,-0.2724925589627106,0
686,0.8010366395919695,-0.2128858628587714,0.04782927329164036,0.9553157696283211,0.14392389527006322,-0.08540691085607954,1.5104203141703614,-0.021291192064419567,1.153165883000046,0.5006733690695783,1
687,-0.22077219355881963,0.2516357136158871,-0.1499357327673015,-0.8049345272315462,-1.3585354938733027,1.1723441139953719,0.14054631429906558,-0.6326772012503582,0.06624450134536485,-0.6648009614743643,1
688,-0.053559255131424545,-0.8902177764146193,0.23067267598198837,-0.021763380651430974,0.8424317015572871,0.8102552752725694,0.47112184406078234,-0.6018107974819735,-0.2879241957104199,-0.73476283043032,1
689,-0.14094215614939132,0.3412451856553492,0.7584979335276052,0.8424036861456945,0.23802627559987932,0.9383937532020258,0.7289531291067759,0.04786256837576042,-0.6521818072504728,0.9980267099077852,1
690,0.09064242227864715,1.9091918706432527,1.1959645363795692,-0.8306988619498813,1.0127237716936985,-0.15044488140608028,-1.4475074920892934,0.8476480602322708,-2.2042685550460215,0.837104591002801,2
691,-0.9857008976605046,-0.07006180917949988,1.0504372141483138,0.5760240164352113,0.5442018016533976,1.4231580763690024,0.19440113567898584,-0.5234704975934952,0.4999032660988897,0.6017743498237738,1
692,-0.7947641960544595,-0.11041413180305792,1.2802348274978725,1.1098017370024884,1.774911228144692,0.050782708385532185,-2.2657358744528757,-0.5858061229008231,1.483481460499328,-0.405267909967682,2
693,-1.5780002917904787,-2.0302640982752878,-1.257235745779119,-0.9043662411914699,-0.2676400061754793,-2.637372232167211,-1.3213030967921917,-0.07480588314503918,0.06907339465531719,-0.757035201487913,2
694,-1.6457036022544675,0.3978747194846896,-1.0056157329795665,1.6872681838114119,0.22378576972506953,0.07907127828025867,0.07660604683265522,-1.805119219978086,0.09689788014119562,-0.8434416334959487,0
695,1.0837192145012533,-0.29478775638612587,-2.7065328216080307,0.6763734166458718,-0.35999776365517167,0.1682941959156499,0.754868476897514,0.33002277447454037,-0.9607262878040412,-0.2526445208066623,0
696,0.738550282880277,-0.17174552386189615,1.3233578428330113,-1.1405176344845773,1.2161776535146156,-0.2719414958123794,1.9613699329709546,-1.0854999209058431,1.3042408948162671,2.1069230940794967,2
697,0.6643025832935899,2.366160982634238,-1.031294478899723,-1.026917239798141,0.4497178700975691,-1.55833602849507,0.48173511985485606,1.1788830570017745,-1.0506316333643972,-0.794328832820236,2
698,0.3225020473485988,0.760624642372675,1.1139373872563312,-1.878213014608748,-0.2641769743815554,-0.03190112456314791,-0.4310061380481272,-0.7113540359460908,-0.10203961856614639,-0.2863708755867087,1
699,-0.0985007699914443,0.8381890680718794,0.7921510724912105,1.099532846017173,-0.026607207028124087,-1.1713007200916346,1.1279357760451048,0.4186651325417604,-0.11024099325544197,-1.1419914519249665,1
700,-0.32943760613893697,0.2825909207250221,1.549554832407974,0.2812354230540206,-0.03525662522611519,0.5771452695894967,-0.038793550806845885,0.5223915038746717,-2.1622020399641033,0.504939162404472,0
701,1.314398104413235,-1.2895362285876966,-1.1797789418625295,-0.17988910531146288,-0.28353560140551015,-0.5324191219432446,-0.8169027689460344,-0.01356156931310687,-0.3005209337510268,0.8065420835526838,1
702,0.8039095095974432,-2.0223067514704627,0.3139342086684495,1.3244997690390423,-0.4663236853998394,0.03426817496909306,0.9143248511474104,-1.2336152579497885,-1.2878477638756152,-0.9613594212118809,0
703,-0.40427897278811514,0.8768533140081267,-1.0262342719177724,-1.005232350209416,-0.5784501190304325,-0.323034359818058,-1.6147540273329999,-1.2050652983358732,-1.5007272366558653,0.34752244296582313,0
704,-0.5095990277218047,1.359426244043807,0.5731296437494587,-0.6340193082166278,0.204528683958735,0.15645550139447853,-0.17452835919460158,0.6650174980866841,0.7178758320894787,1.83082674727974,1
705,0.545878031908446,0.40111168292974875,-0.2848471106935625,-0.10088197226284752,1.132187350925814,-0.1365640984434035,0.8280900872406413,-1.0524472080450442,-0.2530093728665563,-1.3978534189411476,1
706,0.26367562557888274,0.30018364461948766,1.046619668881376,-0.8980938855557968,-0.11596965548418293,-1.6562665388210625,-1.551204787758042,0.3998541722078992,0.38000003399179333,-0.9350215561139005,0
707,2.2455194317499134,0.15321823671014664,-0.5055331068510864,0.2223103250386471,-0.9534148627404815,0.27411214618263907,0.5910530758388264,-0.6245583609159981,-0.9423052530320143,-0.529388342290449,0
708,0.13056478370382574,0.44085243017248144,-0.4397091448092838,0.47522633059174174,0.7227637836341635,-0.33192584632440053,-0.9806305886131922,0.22358603807993305,-1.428533091554133,1.742326624011655,1
709,-0.25557147831474564,0.2919391510156309,0.3676005343281331,0.3305196183001086,0.28545204933301493,-0.3480477639498319,0.4803209763328316,-0.2926009099378707,0.006123656497701161,-0.935895589605929,1
710,0.5291610879083075,-0.8072651644404693,0.30979538812581564,0.8657188080199494,0.3911565523480668,1.445972872213467,1.6153585178815142,-2.024777331946886,0.1374054811835857,-0.2725494244778424,0
711,1.3275947846213434,0.5015623351990712,-0.985997611643844,1.1714430588447042,-0.16862733768627564,0.04191094278065476,0.09804445850521776,-0.33387389779279664,1.8379617401975779,-1.3816588848608424,0
712,-0.6360102294367525,-1.3815794964921608,-0.4688356759379156,0.9400036152986588,-1.7049086509576004,-1.0024618136139236,-1.4211291210984864,1.225421133056913,0.5566651138314692,1.339796131042046,2
713,1.7868489911662135,-0.13923361780269167,0.9112659198405151,0.5449828366335441,-0.2412604749794669,-0.25575011683675086,-0.1396975528617989,-0.1894393208243344,0.8719727546769674,1.1024926577275778,1
714,0.49473396992588015,-0.5797906785516291,-0.8921904344553131,-0.8438009095991672,-0.15019841400217607,-0.7289690293147303,0.4387187970253689,0.3408956268428746,-0.7534772350011595,-0.3639633260149442,1
715,1.932451163494736,0.18360821285411985,-0.9207278052456627,-1.841525358548521,0.5440136620585054,0.44466458227983047,1.8813890750596514,-0.8953518769028086,1.8290969881162515,-0.3025868934823232,2
716,0.9945550642834976,0.3066711625374392,1.2160113095555873,1.6943264409586714,1.3753374942927596,0.9193838582976845,1.7392054309888363,-0.048670533741857314,-1.4179936452904707,0.23263919655121346,2
717,0.08969650557039836,1.052615771149398,1.3980804593688523,-0.3249648397971059,-0.15741476208418423,-0.5001433164461202,-1.358758888827234,0.917384197785879,0.09306222785596303,0.4716456880252335,1
718,1.357832721124299,-0.6267146253104248,0.25970025137375563,0.223359110995259,0.46631545114838213,0.2812580642125882,-0.5628225069222247,-0.6465276034182348,-1.738492993595559,-0.6938423109638865,1
719,-0.7126188117872346,-1.7300741463708935,2.1612357212239677,-0.794068938529802,-0.13177356260180523,-0.6274947298912358,-0.3658703054687625,0.6665794417353337,-0.7553294443481058,-0.27209955631715255,0
