A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,Target
0.8181615280030845,1.2734769832098103,-0.59291279651318,0.5023111651489476,-0.5000199448195703,0.6094376770522334,-0.870641241738201,-1.0794598185816853,-0.3952552859111463,-0.2694451286978468,-0.4341379807379618,0.3778143031404818,0.09156073660292692,0.24154918461530203,-0.094162682800016,-0.8981855953257207,0.5391485817196637,-0.047054334903705836,0.12675603625548412,-0.890860803013146,0
2.302686066944838,1.4417194380493739,-2.367953787151976,0.2771158917516547,-1.1021721644534412,-1.4154405776524634,-0.8702526086168771,-1.6759231107221826,-0.7893771777962759,-1.4265540846893738,0.45061190397574824,0.1932734933201002,0.7585361768951833,1.017491159270523,-0.4653781913771675,-1.7124018615872074,-0.9345707184079012,-0.24558027874837787,-2.7173335189585717,-0.3708584781450052,0
-0.4661956587995652,-0.2985729747268219,0.6844615703152382,2.2373694509987065,-0.8268951000938716,1.102824157736241,1.080129780226843,1.7568014461866714,1.1071699286807546,3.4086109108822185,0.7191421349375058,-0.028284074301612016,-2.7975885492875494,-2.4105313597213915,-2.4819235021707464,1.893026537948451,-0.5350373417447626,-0.26164769055422915,-1.3264611137058828,0.9088448560078192,0
1.1617592887306503,0.2871338098272773,0.5955293752616049,0.7248290195729888,1.5259619334480996,1.5124186101533557,-1.6332499024061786,0.42771814914768475,-1.6163332299546285,2.5650349163701587,0.16267516801412737,-0.8250322735491048,0.3929866575876001,-3.085190881773774,-4.575079251558612,2.968663919708426,1.5478050137492687,0.6735442379228224,-1.3860329142975496,0.3888982975585929,0
1.716226488223826,1.0485373359341839,-1.552453238192478,-0.9783168386863792,-0.16692085731114092,0.3610330922527655,-0.3686522024890436,-2.1573700332468912,0.1535483381452509,0.22666412452664667,-2.501938754012007,0.19857967526921944,-0.6346041159802971,-2.967265630343407,-4.413686223023624,0.7041747176861809,1.5375242942538854,-0.8527025268678932,-2.598630409562198,-0.056742693031042,0
-0.7221949442638391,0.6796472897739575,1.2647399869684781,0.7857448338957602,0.6722567705815937,0.5176900057596392,-0.11786783706875428,3.89084732452932,0.45660174228256184,2.293116029291581,0.6479248895314987,-0.665532799949944,1.195963492371351,1.7000149758760603,2.4187044690247603,-1.5530590510681637,-3.317902070228526,-0.9745877095023415,-0.12281755351578262,0.4307212270442695,0
0.8886209716652028,1.572598788941547,1.739056651189411,0.8735044534197861,-0.5942149851982341,0.7923188255070579,-0.5061159912639193,0.9287933147311973,1.6451291757693047,1.7181746754694487,1.3484851055759592,-2.2528334841172075,-0.9959841899157833,-1.2782854568099806,-0.4978015882312613,0.7028285321845281,1.115610080554013,-0.0783361204084791,0.31600997402443676,0.2016895606419997,0
1.6942764175366378,0.30223883435120646,-0.09041402809852,0.8115633588750462,0.031405768572515536,1.7682762225827835,-1.7446533024258883,-0.7664028037351333,0.5925359054105825,1.5866069419989892,-0.9353260306245599,-1.213370199419046,0.4327726949993187,-1.8933912379770248,-2.841030502014065,0.4716404792917611,1.5283994108453163,1.4278528464236058,-0.7719290463327447,0.15160541503715738,0
0.3666772082936949,1.907911276550276,0.35048997058134423,0.8341590570421442,-0.5539068300697084,-1.2086103179908727,1.1486359248083207,0.7405306515822594,-0.5925005781754461,-0.0636181729518508,0.015043732256069052,-0.9909855585113219,0.029183957145159888,-0.5053479266798179,0.30318650250610274,-0.6818700498680131,-0.7191031192381051,-0.5010251824175178,-1.3045508593222945,-0.03327566141926307,1
0.505887114427885,1.704804452611191,-1.4298277874846952,-0.15416183878147652,2.6627129956276088,0.22583050976630442,-2.347365927253489,-2.9666667641866393,-1.022261732047701,-4.2644828286410315,-0.6229592120476011,1.526056788824728,-1.3682775037894244,2.289351319286377,1.8532137188212348,-3.2979864946875375,1.2566992127774417,0.19043882483910296,1.9425995057595828,-0.14027481417190207,0
-1.0632591394414619,-1.6735289086541798,-0.3946127457129375,0.8840658882264619,-0.12769542001287562,0.191313700639409,0.24537316078202745,-0.4089680604363803,-0.322071461330972,-0.34182216209514354,-1.523300789900454,-1.593824861970155,-0.17035167408132873,0.7821736708457834,0.4936017288796671,0.7128105068170776,-0.014940874213900474,0.56814531749174,1.073306830625548,-0.03012372304473737,1
0.7787240372330781,0.5009899580985837,-3.4329796813154694,-0.16179988659649316,0.9586124165054801,-0.6633980745861453,-1.26137519864374,-4.472302252851829,-0.05569097033373117,-3.8581092760080016,-1.01455753028871,0.4879039481486634,-0.40450311288754964,0.8084616301394971,-1.4775635558433968,-0.6003544096441641,1.3530509984344794,-1.3194920358673257,-0.49167357685332036,-1.049937802974791,0
0.11412705271193346,-0.9234552116466802,-0.7099984927867317,-0.17775213375706245,-1.0735568848485528,1.3815268779826204,0.5063680541368244,-0.03464170530624062,-0.994342228413542,2.136448819195133,-0.48887966125360405,0.9721174768947476,-0.1462784741902498,-1.8825347274466309,-2.4544669724737482,0.29561500224598714,-0.22159393913036696,-0.0787264934973131,-1.3950488248528436,2.5273163065634257,0
-0.981168706459284,-0.480221401736037,2.3133241871523746,0.32461459762453326,0.9473305788421509,4.099937853096096,0.7705170203942032,2.001737335914509,-0.3417798973963229,5.98873598095875,-1.0986261696872732,0.9847176123096766,1.6414709972046488,-6.720367143744364,-6.438805025138159,3.796799306748196,2.1676951463839838,-1.5212799263694528,-0.573338778879632,0.19592417500736975,0
3.2471255779504578,-0.3545393172013279,0.35224450326774404,0.3785262240844866,-2.840075278944409,0.11403017623133532,-1.963595069036338,-0.7940772128813441,0.9053765089818319,0.2663845676652161,0.7108921478897123,1.0337870722694278,-1.1059543987420675,1.0486356782375676,1.360014041649901,-1.8701898508522983,0.8592274469970443,-0.4206793062202605,-0.19346482188417774,-0.4147192347096927,0
0.8959039046500313,0.6033640321979178,0.20799313682537912,-0.4499112777695861,0.3287059616648242,0.04639227503608162,-0.3868225775114572,-0.5594261754820187,-0.4144101005079932,-0.021952231048155878,0.5215766303555461,1.4229781983907877,0.14218117496345598,-1.3464000768125854,-1.4194562791083989,0.34422677877732766,1.151007787371079,0.682546745257811,-0.5896683099025412,0.8584514004314433,0
-4.585421800178272,0.7287722100572003,1.1806168207730652,-0.4614190006878353,0.5029742617197491,-1.3211894453572042,4.2948776279803536,3.0667402938309496,-0.43904339932305536,0.6798441007838343,0.6557125856990917,-0.17521072750418873,-2.052111165202788,0.0987233106354272,1.6472491005107341,2.196838790145438,-2.4665066977342316,-1.310265059401502,0.960375398109718,0.2845969691002306,0
0.15272002912000945,0.05326425066891938,-1.0950481417902098,-0.5168796244852145,-1.3059368705610475,0.04655010506972923,1.547676409186131,1.2085741344027974,0.16909606704340466,1.6367418512343002,-0.2425769952923078,0.18062730730213192,0.14449174161052464,-0.7084314020357431,-0.597439919420469,-2.2248515785474,-2.7183773531934503,-1.7572164327949278,-2.865217158019824,0.48539635313792934,1
2.163894344961322,-0.4891271795722926,0.12352335293362457,0.40702546955660296,0.7458877638236407,-3.8873284069173213,-1.005451899636095,-2.8924302466643206,0.7424430078990774,-5.569286858789024,-0.4920149013090451,0.5962455398060479,-0.5470198898477963,1.487340909587832,1.879507520253198,-0.08213821521544319,2.6752456506816906,-0.20927299812475808,0.49525675384312173,-1.5176693519473174,1
-2.1368291235943353,2.1512679718889918,0.5405523115624846,-1.8161470144813587,-0.4304802964714227,1.3024806395879693,0.1564031403762369,0.3249648530642821,-0.8290106461944919,-0.008539780868898698,-0.5910188630387196,-0.0050590870296484056,2.03113392435125,2.20573832065355,2.9897758116780353,-0.32855801571144794,-0.2473054723381503,-1.3035174067686428,3.463389324342268,0.18240951186420637,1
2.5462874506449698,0.16313307869813964,-1.4481704889860574,-1.024310811298498,-1.7255479597993661,-2.2469030952386673,0.13170314624208904,-0.2557505818046299,-0.06124911380980092,-1.125691776434408,1.4738691476927637,-1.9485550120514452,-1.9955758259096912,1.0337545798801633,0.9077622867188722,-3.1315714757082174,-1.9892380247249388,-0.2670950927583871,-3.4030886803338998,-0.5822634375111405,0
0.39923964373564413,0.8772061702113223,-0.04345064263737977,0.525659044359993,1.2502128330614275,0.3661732380631536,-0.7359841923307581,-0.3908983642714306,0.9136686362978343,-0.4341897010109801,-1.069697410006329,1.8739896473282518,0.20029905176857019,-0.4722122701657061,-0.6264626636732591,-0.5555431117056131,0.5500631484409995,0.11642161830685693,-0.07756691517234551,0.434400488612859,0
0.7142712980429448,-0.06081814170394777,-0.3263604025502029,0.010032558761070662,-0.9775269437873999,0.5693305140074463,-0.07019273017010569,0.20119219400898147,-2.201254546184903,1.4668950015936364,-2.3677253985447164,-0.09160257985773926,-0.6644091434816444,-0.877221498815259,-1.3205056240303332,0.10658093794636248,-0.3060720045894991,-0.2477208795328459,-1.2363592468844018,-0.7689561672634017,0
-0.083714449375539,-2.2606213309195486,4.179730423956346,-0.11859609711017842,1.3927698387267933,3.6125141261541898,0.5931071487269125,3.1789212308287094,-0.360806327564839,6.228102134373597,-0.44459587055630256,-1.618973982621624,-1.2381674640024547,-7.454691755803491,-5.861612118994556,3.432342012263891,2.7749500509491134,-0.9120133611468144,-0.5846898887265223,-0.30411995413196147,0
2.360415718369342,1.446311990228083,2.364659218596006,0.5825436435426028,-0.5021838378218846,-0.1559170435145083,-1.8321456196503203,3.1265712280253726,0.06537438183532822,2.558179453387744,-0.07980999751142126,0.42667182454413854,-1.0685019721303504,0.5283494610308316,1.070767828730939,-0.1074221196994425,-0.916394387418417,1.0608408732791585,-0.9417675163303022,-0.6936949263951727,0
2.4997957241101716,-0.2961056382776415,-4.263466233463454,1.040829488186185,-2.085433666576365,-1.332517082505868,-1.5354877926407298,-4.421863120640211,-1.0250405654000057,-3.333230417992385,-2.154603486376264,0.1364564396461224,0.9021769108850085,2.4536326673118634,-0.04585571305483218,-2.207489542092089,-0.14105680205643747,0.07423015412255296,-1.8565879139685504,-0.6236231672357407,0
1.181256658619558,-0.2964371838857488,-0.9773411209043443,0.5073200712495421,-0.3869150913936465,1.5797055632039172,-2.701060909272122,1.5317878022703624,-1.1156693666973407,0.5558767557288418,0.41937991885834475,-0.4323405042620617,-0.20303315659112728,4.88235060750448,4.722488071630922,-6.091965538649923,-3.8292615364515203,0.14422227460784004,0.4123896862164575,0.17649466791425714,0
0.3767098887937865,0.13972285070140653,0.05780647265619615,-0.6039767373814137,0.7521391855804319,1.2656338963748999,-0.38935838559166563,-0.016336573626600258,-1.1279673404629578,1.667019480437833,-3.0222228451507687,0.1937769988539643,3.2944040075952086,-2.5041500061765856,-3.222371864314993,1.3389694451224583,0.9295169983102393,0.4577304714016696,-1.03429885937399,-0.4801874270112137,0
1.8800584151830657,0.496374845770176,0.22448811328402635,1.1972647598819153,-0.9782055782910715,2.4608741483156695,-1.3785799219066472,1.6270064224965735,0.08019886953881637,4.680680798570681,0.6634675699213441,0.9802984783397524,-1.1949359060668032,-2.3641571380594746,-3.4459613998515235,0.419845523527508,-0.6009171459073777,0.24051563713485266,-2.483627359589802,-2.5716179570520494,0
0.43457135542969727,2.1660633163932865,0.06607275546487743,-0.707745613806249,0.4674886766241683,2.014824043730589,-0.10428716364787052,0.2831514337809004,-1.417466896415285,3.5227471909387402,-0.25013920656983835,-0.9974031017271715,-0.8743549636992127,-4.483319942876876,-5.813246888895759,3.0827326958844954,1.272852871495423,-0.6654099456894343,-2.117716239008574,1.7907430073237003,0
2.616699434824967,-0.47959223576887844,1.17133621648667,0.16738854414574467,-0.6253022364943235,-0.9881558127104275,-1.5464365756479006,1.76988936419136,-0.8743176833838848,0.9583665670271065,2.8230001916173726,-1.6641472618293551,0.8966278934162344,0.8464470001045518,1.0662207355419775,-0.9286224567247544,-0.9139291925017666,0.023986699015898918,-1.5486568119031925,1.8929028762893687,1
-1.2048362128126722,0.14484623913995767,-4.1191436653697195,-0.312242791784428,-0.06013430795280878,-3.567533257921951,-0.029009586510105743,-4.010563839556119,0.3861119066572193,-7.305284005521137,-0.31969179791051283,-2.2603051232794837,0.8154441420989746,6.728487714763182,5.230439031773302,-2.3116824280168946,-1.5869062360774027,-1.2171752269499996,1.7026708932473356,1.3821599342273652,0
-1.0131560317167958,0.5944250527263938,0.498126869177525,0.4482657623552128,-0.9594500781617914,-1.3500859208796796,1.0625896678137416,1.1355831421517073,1.5787413376347113,-0.7272169214329582,0.2514635877299391,1.7197070426718957,-0.823179688882115,2.3354440311020412,3.3081013071874064,-0.5140599494613561,-1.5254436367430422,1.307027543080654,0.9946437526094901,-0.9168996848650011,0
-0.1483884161856475,-0.09447066928412577,0.665587147921452,0.39159531921704177,0.005194003092141755,0.4925151411401586,0.325515332964526,-0.30649052250929604,0.13238011234483113,0.4486447009785893,-1.709308944446829,1.3111148574198397,1.285262310003705,-1.5645002959541081,-1.2007302609952728,1.0905490896128738,1.3857670317900226,0.6955281514035117,0.3997578934637651,-0.5976005487991466,0
0.09522371781782439,0.5482272715099505,-0.20340399326068773,-0.7421950696944392,1.336102153864461,3.123015892133531,-1.0190168179244437,0.24520613991884066,-1.0859085439910996,3.3777361384746936,-1.0629821946427687,0.9481239288081347,-1.1809535824453714,-3.46871055336334,-4.91826917232699,1.6843553001564884,0.907044633171627,-0.19017592219448928,-1.1266917169875101,0.8335367125808603,0
-0.0605185602362213,1.20049020615068,0.2932007738042742,0.08467477301415204,-0.39139091434343937,-0.885897990468367,0.3769866996813329,0.2561132425478586,0.019046263027386014,-0.610288555965506,-2.1409535017701407,-1.46638594103473,-0.7802370311729174,0.7758186125522297,1.2374637795033017,-0.1539663262800379,-0.30020388513941404,-0.13909881664678428,0.2252836360752725,0.13261495161216494,0
-2.7730356169668355,-0.10365541539134283,0.8679081578111372,-1.378970935301355,-1.4312242038471066,0.08219682347725332,3.031734429808188,2.8435682682189363,0.8355949699254919,3.191260796894658,-1.0109268210844118,0.016897945533526502,0.14072033814346532,-1.0021194549040875,-0.5478136278693074,3.052119396737543,-1.966942916950838,-0.6071919828181552,-0.2750261166635646,-0.6726956746068681,0
-2.659656788649311,-0.2860145111344158,0.6866387191585568,0.07008561530432987,1.8305929492039403,0.10156281008893647,1.093788215865703,0.5067488604366231,-0.2923109493839504,-0.43619371180902544,0.5110695672637926,-0.24514717944483,0.040966868740886446,-0.15779506036607457,0.14436378835700503,2.0704298767171236,0.36360076409437986,0.6491777297312779,1.9241632799006707,-0.015643175695134983,0
2.967840512855761,1.529314218390492,-2.2003524935899543,0.5246681643864404,-0.5565235188847096,2.4754337910555573,-1.9765424481739216,-4.004421315876666,0.630613464225847,0.7146616075251512,-1.5581589181189481,-0.7183549010354713,0.6416163029307138,-3.9854784041210203,-6.029789904649454,-0.18894391050095208,3.285425589355401,-0.8651767764172702,-2.244629969270419,-0.0003981759461167204,0
-1.367688946436881,-0.5960194392391291,3.1508656972260916,-0.4129541771867605,-2.8241203409989226,-0.05475062679093015,-1.6398103060082256,2.7932624644926713,-0.14011200984229458,1.9134747937893708,-1.0778555548881783,0.9804209982117598,0.9957362622978001,5.403636412464588,5.699001706450496,4.784533331761792,-0.16482151930698224,-0.4220027503711729,5.521703600460574,1.7570783133624572,1
3.451451264444002,-0.5008266538281644,0.9830940043827283,0.2928333948333631,-2.2119788424958573,1.6189976278695366,-2.114386207089172,1.913308652655537,-0.6025361666546925,4.450174071277605,-0.8350698725926249,0.38571853764636893,-1.0561731498105695,-1.357852770682801,-1.866628029959627,-0.3456906354581175,-0.501421410328859,-1.0147925698143385,-2.542090725014196,-0.25662119940116673,0
